PIDN,Sand
09gt9UK5,1.08128394782543
0BVvxJ6a,-1.14340915977955
0dTqplIM,-0.7616285353899
0KbdgApg,-0.816534858942032
0lNiZicC,0.701380445063114
0MnuuduB,-0.555999801680446
0PcIsF9z,-0.234500114992261
0rGeJ0QN,-0.364297979325056
0ShTFLYJ,0.688345781713724
0sXI9ytQ,1.49893590807915
0ukt4aP6,-0.0351995764300227
0XZh9jka,-0.952382379770279
0Y7Wegri,-0.221645687706769
1AGspb8f,-1.19444935917854
1arHxK3Y,-0.586603722721338
1Csy0gvE,0.909935194253922
1fCW4Bba,0.636730279028416
1Ic2hly1,0.600455547124147
1PPbaTwt,0.834735976159573
1qDZNvIm,0.872484070062637
1SO5VJNy,0.411965628713369
28LYJC2V,-0.803259699046612
2cx85d9H,-0.910549488663673
2CzACvQq,-0.246903914771974
2FT3crfv,-0.362427709251642
2Fy2uHVg,-0.500259261578321
2homMXMV,0.79476869404316
2ldLrUtq,0.123449092265218
2MkMEApm,1.32242137491703
2NDGWEOe,-0.408758413791657
2nsACW6G,-1.09999381899834
2NyyCiqn,0.66452899351716
2QcbdrUZ,0.435009112209082
2QRzIb84,0.328307902812958
2YgAimWK,1.13404093682766
2yMbVnWc,0.76535627245903
36r8sgGQ,0.574195675551891
3fRLm8f5,0.0502815218875185
3mZhp1nQ,0.826607722043991
3NXAXCl3,-1.03551029860973
3pikJXRL,-0.982001951336861
3pxOEGHL,0.903653660416603
3QG0z6fl,0.716980251669884
3ttdV3f5,-0.254737452766858
3v4X6Mfe,0.38393584722653
3wORuPiv,-0.898513892292976
3WS8R9qm,-0.859443991631269
43EfrxZj,-0.554527939110994
457Vwm21,-0.933118408918381
46KNnOdx,-0.368509889766574
47TwNsVC,-1.18178787827492
49856RpO,-0.850848676264286
4Ane1o2N,0.227279462385923
4AyVUgSc,0.504575673490763
4B1951On,0.839152778685093
4eQ90eLY,0.267211085930467
4o5jwMj8,0.588625225424767
4OL39Teo,-0.283269069716334
4vPgpl2c,0.0370452545437729
51r9aA0d,0.754283291101456
58SmeRoP,-0.235799467563629
5a8sf6QV,-0.942956361174583
5eSvmqYm,-0.511477652192116
5HJp1AXn,-0.411934293806553
5hkN8fiv,-0.645732393860817
5MBZW7fx,-0.451776413992047
5Nq3gHaP,-0.169433222990483
5oK8Gti5,1.55206336975098
5paniGaU,1.26469091176987
5RmwFFK3,-1.11723574995995
5Tu5Jbov,-0.341905076801777
5vsr7ZUP,-1.05247708857059
5YEolkev,-0.369354361668229
60B4xMWI,0.818962925672531
64jOUtKy,-0.886800333857536
6AJo4xNG,0.695759971439838
6CAvhEte,1.19859783351421
6CuGYjT5,-1.04341650009155
6DGH8ujZ,-0.287219996098429
6eUWsVzw,-0.990746289491653
6gNyO7Do,-0.98651394546032
6jT0AyHe,-0.84849770963192
6nBgCvWu,1.10213454067707
6PzsGdVm,-0.460497342050076
6ro5mqg6,0.224676286382601
6sGqObX4,-0.663876804709435
6UcSJMbq,0.369260979071259
6uEGy0n4,-0.567166422307491
6WJbkH8U,-0.993476152420044
7aF7nnwn,1.12211692035198
7asGzfX9,0.17354922099039
7BZ4LxP8,-0.306011856975965
7cg7C92o,-0.0508137253811583
7CmigXKi,1.11357268095016
7eOxTpsB,0.936517250537872
7ey0v7ma,-1.16528354287148
7Ga0LpfR,-0.570621569827199
7gocyrYl,-0.397117422055453
7gqR3GoA,-0.904338213801384
7og7aUXB,0.164964203909039
7onRfa8F,0.813464631140232
7PQsFvsG,-0.114084496814758
7umkNuxM,-0.575435356795788
7vPr9ExD,-0.997518393397331
7zNjpCzu,-0.710631982982159
7ztsQNj3,-0.45243301205337
86gppwMI,1.27153625786304
88thAGdL,0.215846936078742
8ajs2uG8,-0.824567328393459
8bXnz62p,0.6708476126194
8GhU8STP,-0.788196682929993
8NlzDcWe,0.274318341724575
8nO1O1LG,-0.560424049198627
8QAejdLW,-0.897928357124329
8RDeFxWM,0.910379138588905
8UXP2NBS,0.280181579757482
8xE1p8g8,-0.813053257763386
8yMDVMRM,-0.64671752601862
8ZoV3KGT,-0.32191127948463
98R5VaPi,1.30001052320004
9DcTz2Ua,-0.418991027772427
9G7nfUrK,0.793383900821209
9iQwmFJR,0.347641024179757
9O6GZ1HT,-0.0190026700496674
9S7fCoAM,0.664995419979096
A3Mt6SAQ,0.163145982776769
a7bhJGBU,-0.61831486299634
AaFvEoHq,0.717614961415529
abCzN1zx,-1.02746429741383
ae7sMiB4,-0.475000962242484
afsVuCGV,-0.742568051815033
aHpv6KzP,-0.607644081395119
AiIPD6hX,-0.230752023681998
aINzEBVN,-0.546425769478083
aiwBQETI,-1.08379652202129
aiyli4EI,-0.173969993833452
AJIsQIcV,1.08820932805538
AMHKXMh8,-0.536408387869596
aP9EtTGF,-0.538793049380183
apJ7NmzD,-0.440868990123272
AsIURvJS,-0.560864470899105
AsvgbJ0C,0.0863136850704905
ASwA2J4E,0.397318711876869
atVjNMtQ,-1.19965808093548
aV6EhtSL,-0.299065077677369
aVZsXKoH,-0.658325226604939
AxEhbkCM,-0.49640934728086
aYVnVJvc,-0.496136751025915
b5GirVGV,0.599200154840946
B7VPkIpx,0.537069779634476
b9SpMjNB,0.672766581177711
bAFs37yy,0.793291047215462
bat8tcGs,-0.90541909635067
BBwHqHiH,-0.501479957997799
bDia1hHV,-0.698526608943939
bfjej4wu,-0.759237730503082
bFkv5Mtr,-0.638702207803726
bh04YDiP,-0.466696002334356
bHe2IXgA,-0.980248314142227
BMyps8hr,-0.682329991459847
BUHS4dQw,-0.716127000749111
bWX3vUm5,-0.955451357364655
BZB3EYWQ,0.68470923602581
c110Fdc8,-0.0331331518944353
c32GUzMa,1.349172103405
C5gIfQbJ,-0.96914104372263
C5UPCZcL,-0.352258140960475
CDRuu4Pn,0.997633069753647
ceNvS3yd,-0.0566054988885298
ChnD1nrN,0.427503709681332
ChQdtl4J,0.397431515343487
cmwdt4Av,-0.762652431428432
cn4EHsup,-0.0809915645979345
CQhTYkqE,-1.32808073163033
crVOGGTT,1.11965609788895
CSEobMXv,-0.879214023053646
csPEJ1E5,-0.0707676750607789
cT6uU0B0,0.804971918463707
CvtbbIcq,-0.164995094016194
cWXCiFwh,-0.845005106925964
