PIDN,Sand
09gt9UK5,0.733010125160217
0BVvxJ6a,-1.12178227752447
0dTqplIM,-1.16859900951385
0KbdgApg,-0.711575667560101
0lNiZicC,0.950566828995943
0MnuuduB,-0.474098437838256
0PcIsF9z,-0.0548105180962011
0rGeJ0QN,-0.368714916333556
0ShTFLYJ,0.869165474176407
0sXI9ytQ,1.01996754109859
0ukt4aP6,-0.0153686304169241
0XZh9jka,-0.755885281600058
0Y7Wegri,0.637771621346474
1AGspb8f,-1.12370008826256
1arHxK3Y,-0.442819479852915
1Csy0gvE,0.526652601361275
1fCW4Bba,0.448107467882801
1Ic2hly1,1.27237239480019
1PPbaTwt,1.13012973368168
1qDZNvIm,1.20932806134224
1SO5VJNy,0.540002143383026
28LYJC2V,-0.773041658103466
2cx85d9H,-1.03353392779827
2CzACvQq,-0.27523668082431
2FT3crfv,-0.729485529661179
2Fy2uHVg,-0.73682069927454
2homMXMV,0.781226909160614
2ldLrUtq,-0.266897334344685
2MkMEApm,1.17473960518837
2NDGWEOe,-0.433981231600046
2nsACW6G,-1.16403720378876
2NyyCiqn,0.787911112606525
2QcbdrUZ,0.312153703439981
2QRzIb84,0.262621990777552
2YgAimWK,0.966451579332352
2yMbVnWc,0.762559326738119
36r8sgGQ,0.846883395314217
3fRLm8f5,0.245951964519918
3mZhp1nQ,1.05445657074451
3NXAXCl3,-0.746669087558985
3pikJXRL,-0.864056898653507
3pxOEGHL,0.766051925718784
3QG0z6fl,0.855820967257023
3ttdV3f5,-0.600913410261273
3v4X6Mfe,-0.186642311792821
3wORuPiv,-0.632514605671167
3WS8R9qm,-0.885971044003963
43EfrxZj,-0.414916795492172
457Vwm21,-0.390985273569822
46KNnOdx,-0.166033723019063
47TwNsVC,-1.21362625658512
49856RpO,-1.02861602902412
4Ane1o2N,0.05279968874529
4AyVUgSc,0.418329381197691
4B1951On,0.112120862770826
4eQ90eLY,0.0178256146609783
4o5jwMj8,0.40651077516377
4OL39Teo,-0.380093144997954
4vPgpl2c,0.233071017451584
51r9aA0d,0.456552553921938
58SmeRoP,-0.303067437559366
5a8sf6QV,-0.934574599564076
5eSvmqYm,-0.614126767963171
5HJp1AXn,-0.177708389703184
5hkN8fiv,-0.570155135542154
5MBZW7fx,-0.610858315229416
5Nq3gHaP,-0.263250372000039
5oK8Gti5,0.947558122873306
5paniGaU,1.5638758122921
5RmwFFK3,-1.08032802045345
5Tu5Jbov,-0.523647630959749
5vsr7ZUP,-1.15147743523121
5YEolkev,-0.746261858940125
60B4xMWI,0.692298932373524
64jOUtKy,-0.900583985447884
6AJo4xNG,1.05738296508789
6CAvhEte,0.833260759711266
6CuGYjT5,-1.37421790361404
6DGH8ujZ,-0.195190225727856
6eUWsVzw,-1.00325574278831
6gNyO7Do,-0.963136225938797
6jT0AyHe,-1.28603476881981
6nBgCvWu,1.29352097809315
6PzsGdVm,-0.344991159904748
6ro5mqg6,0.353720048069954
6sGqObX4,-0.945067408680916
6UcSJMbq,0.524882671236992
6uEGy0n4,-0.613326729089022
6WJbkH8U,-1.22605395615101
7aF7nnwn,0.980929267406464
7asGzfX9,0.0265520049259067
7BZ4LxP8,-0.856106823682785
7cg7C92o,-0.0506558678112924
7CmigXKi,0.714792247116566
7eOxTpsB,0.47016046771314
7ey0v7ma,-1.13934591412544
7Ga0LpfR,-0.720910942554474
7gocyrYl,-0.213797551300377
7gqR3GoA,-0.783502660691738
7og7aUXB,-0.435381043702364
7onRfa8F,0.70381855070591
7PQsFvsG,-0.157818319415674
7umkNuxM,-0.756167121231556
7vPr9ExD,-0.865148821473122
7zNjpCzu,-0.654428826272488
7ztsQNj3,-0.804103474318981
86gppwMI,1.2615390598774
88thAGdL,0.398231259733438
8ajs2uG8,-1.08304617702961
8bXnz62p,0.449853736162186
8GhU8STP,-0.900123360753059
8NlzDcWe,0.304695794265717
8nO1O1LG,-0.921719914674759
8QAejdLW,-0.723501051589847
8RDeFxWM,1.43729125857353
8UXP2NBS,0.216586617473513
8xE1p8g8,-0.234050063416362
8yMDVMRM,-0.758246560394764
8ZoV3KGT,-0.0676895068958402
98R5VaPi,0.807525053620338
9DcTz2Ua,-0.657812611758709
9G7nfUrK,0.602828171849251
9iQwmFJR,-0.174325512454379
9O6GZ1HT,-0.158642626204528
9S7fCoAM,0.607490286231041
A3Mt6SAQ,0.0153306228108704
a7bhJGBU,-0.576022276282311
AaFvEoHq,0.598424596711993
abCzN1zx,-0.838159791380167
ae7sMiB4,-0.236964268423617
afsVuCGV,-0.392966135405004
aHpv6KzP,-0.719323688745499
AiIPD6hX,0.0921400360995904
aINzEBVN,-0.3491369811818
aiwBQETI,-1.18100268244743
aiyli4EI,-0.308925706706941
AJIsQIcV,0.809410555660725
AMHKXMh8,-0.420515378937125
aP9EtTGF,-0.448465932067484
apJ7NmzD,-0.420566664170474
AsIURvJS,-0.708391608297825
AsvgbJ0C,0.083811734803021
ASwA2J4E,0.406823493540287
atVjNMtQ,-1.21760042607784
aV6EhtSL,-0.24849419076927
aVZsXKoH,-0.606402613222599
AxEhbkCM,-0.774561007320881
aYVnVJvc,-0.760910014808178
b5GirVGV,0.171611855272204
B7VPkIpx,0.510325330495834
b9SpMjNB,1.22365064322948
bAFs37yy,1.33804351091385
bat8tcGs,-1.40173196196556
BBwHqHiH,-0.235281303920783
bDia1hHV,-0.89765137732029
bfjej4wu,-0.838150209188461
bFkv5Mtr,-0.0658179505728185
bh04YDiP,-0.5645712018013
bHe2IXgA,-1.04479903876781
BMyps8hr,-0.920293694734573
BUHS4dQw,-0.863139429688454
bWX3vUm5,-0.7250702470541
BZB3EYWQ,1.22936417460442
c110Fdc8,0.0879208796191961
c32GUzMa,1.20262079536915
C5gIfQbJ,-1.12811667919159
C5UPCZcL,-0.617130964249373
CDRuu4Pn,0.670524288713932
ceNvS3yd,0.0899598152376711
ChnD1nrN,0.424080426618457
ChQdtl4J,0.860031390190125
cmwdt4Av,-1.05712216496468
cn4EHsup,0.0163169513456523
CQhTYkqE,-1.35601172447205
crVOGGTT,1.13151434659958
CSEobMXv,-0.853664822876453
csPEJ1E5,-0.518857004493475
cT6uU0B0,0.689059501886368
CvtbbIcq,-0.23294986281544
cWXCiFwh,-0.770119658112526
Cxk06b77,0.248881158605218
CYMQE4x0,0.640608762204647
d0UrRtMk,1.02088021486998
D3QD3ZEJ,0.128245671582408
d6LU4G4I,0.200507984869182
d74T1DVv,-1.11184367835522
D8J5C6lA,-0.82332207262516
DCeQwYfT,-1.05043829679489
DDEftkx3,1.24918260574341
de43ycXY,0.155906455824152
DEwCfeDW,0.396270584315062
dfIn7m9z,-0.61031602025032
dhmb9ZY9,-0.863779300451279
DMkIV4oL,0.394576023437548
dn8kCuyf,0.495870840363205
DnzGfbxS,-0.681369474157691
DoZxo6f6,0.969101309776306
dpcquvWW,-0.155084252200322
dqcbIMyr,0.241909791342914
dR6rM1tQ,-1.35235165953636
drWgsBf5,-0.821038737893105
dUnlyhj7,-0.347185056656599
dUNxOoqg,-0.724302773177624
dVDlnZQ6,-0.966556145250797
DvhBPGIk,-0.549146538972855
dVT26GDu,0.688663297891617
Dx7GoUcT,1.15143374204636
dytx0HSe,1.37701838612556
e4KkkIha,-0.453109540138394
E5hIjohO,-0.826996926963329
E6x4XGHt,0.827727518975735
e9YorH4m,0.619058485329151
eaIwb3rG,0.676290153712034
eB9gVQ0R,1.15320963859558
EDEpAzh1,-1.12983449399471
Ehw2Jz6s,-0.216666348744184
EjqzC4zH,0.489914083108306
EkMZO3Qj,1.22859505712986
eMhLFqU6,0.575492596626282
eMllg1qm,-0.605933317542076
EnoNXWvU,0.364959288202226
eNPunZ9i,0.663096305727959
Epv8ANwr,-0.422659178823233
eS5BSM4J,0.760013300180435
ETGudkQt,0.707768906652927
Etro9j0B,0.0863160638022236
EUleKrLJ,-0.36883060336113
eVGMFoOI,0.584272284805775
eyzw8Vis,1.4020734667778
f04Ke2bN,0.565601023286581
F3MIZj76,-1.00555023252964
f4GA0te1,-0.0875982088968158
f7bd91h5,0.690193416178226
favPNA2N,1.37113871574402
FaW764jk,0.13117028772831
fB7z9ndr,1.07948816418648
FB8tU00K,-0.629328808188438
FeAbMXly,0.855066210031509
fEe7AWFA,-0.778085213154554
FeudaFXn,-0.568170257657766
fJJIbgY9,-0.738360304385424
FldUmFeM,0.447075251489878
FLhxBGMK,-0.864820389449596
Fnv5tfAm,-0.754039244353771
fQBURMvg,1.11340005099773
FRreR8ka,0.791084921360016
fS0HpOub,0.230368113331497
fTDXauuk,-0.720698346197605
FvrAd3Or,0.655401726067066
FXne4oAV,-0.7545425593853
g3Fv0U4k,-0.0548697012476623
G48zHffi,0.283961735863704
g5PKo2E2,-0.617690100520849
G76zCv5N,-0.226182075869292
G7JGUdNf,-0.99150859862566
gbjnD5fe,0.250082554668188
GCo6MONx,-0.823803958296776
GE0vbpVQ,0.872368671000004
ge9zqXCv,-0.616321147233248
geeqJpSE,0.81614083647728
GemPjTJ9,-0.31369563927874
GkLYRm1K,-0.707118340209126
GmlqP8eI,-0.0355884720105678
GN0DfOqt,0.409450075076893
GNsTAb1v,-1.10165744721889
GPwmO21z,-0.571158032864332
GqkIrOvf,-0.851524809002876
gqy1J2RS,-1.03143019676208
GQYpfLoh,-0.833313775062561
GR9knT8n,-0.28490936756134
grlUtS3H,-0.799959146976471
gx965KYj,-0.130254416074604
GXtFFbZy,-0.15990884792991
GYvzvvFD,0.780297428369522
H0fsegPi,0.617870371043682
h3F08Vjm,0.817860949039459
H4dHpJjU,-0.467985811457038
H5QwJCuU,-0.58699987254804
H5uwmSZ0,1.18296317458153
h6FQG8Iy,0.929746040701866
h7ftM8b3,-0.582980622723699
H8MtbVoL,0.0840253380127251
H9JrUYnp,0.972487245500088
HdKcxEWr,-0.0701868877687957
HecW1iCC,-1.00291797667742
hf65yZkM,-0.960589495301247
HHYmmHVk,1.05544160604477
HJ5U4uqL,-0.214528583537322
hjuwe1x4,0.878840405493975
hLrCHXZv,-0.76503431648016
HNQxYc4w,-0.518134772777557
HpbKB8rv,-0.949254989624023
hQ6VBuFx,1.14446442425251
HQYhKHZ8,0.335820279456675
HrkoYjCg,-1.0475198507309
HSCMx0MC,1.35210735201836
HXYuE0fx,-0.628833340108395
hyINlsFR,1.4523910343647
hYoR2y7w,-1.16061978638172
i0Qlm9Bv,0.549651718139648
i1VxfxMb,0.847659975290298
i2l6jXNP,0.0380305567290634
i4FgPZv7,1.29296436905861
I5P2uquT,0.269752316130325
i7XtIkSi,-0.185368060134351
I94qkDM7,0.671012166142464
I9sQbtt8,-0.527313847467303
i9z346Ut,0.0816095354035497
Iaq3v0t3,0.0268843470141292
IbVwu1t6,-0.28773462404497
IcHKTLyo,-0.92012794315815
iDOat4cZ,-0.469675770867616
ieTPaa3c,-0.0803604192682542
if7BmzU0,0.666290771961212
IFxgw6ZX,-0.331292707193643
ihNz5bmx,-0.852278673648834
ikJXKdIN,0.846140620112419
iNv6RoSO,0.322429723897949
IPPPSyoU,-0.583339348062873
IpW80wVB,-0.333544388366863
iq2kxikN,-1.23004978895187
IQOYQubU,-0.657543709874153
iSL9NYzy,-0.608909383416176
iSqVc1r8,0.135692744329572
Itb0PYUV,-0.813235822319984
iuZEDJK7,0.868755331635475
iyF8gVT7,1.06928531229496
IYNE2SxU,-0.896510961651802
iYZMftt6,-0.876813171803951
IZRFk9kN,-0.186396232713014
j06qdQ0V,-0.196202521817759
j7hl8svO,-0.612903021695092
J8fpSwS0,0.659486040100455
j8hMoJUN,0.484865927230567
JcE9G92B,0.0673009483143687
JE1SlbD0,-1.00060434043407
JEB4McNb,-1.34627823829651
JEE4QVeQ,-0.806420035660267
JJSEU2VQ,1.03658219873905
jNaFasbV,-1.08389036357403
JnNYpXHr,-0.871514913439751
JSsVriP2,0.340067945793271
juO5ii5l,0.0109007654711604
JUvQNiOK,-0.0787555284201517
jVVHeYHT,0.504776067193598
jXm4ySvK,0.968420243263245
JZbrRtm2,0.17594835984055
JzpbnOtz,0.758339155465364
JzzUhPQp,-0.590017262520269
K05R8dQK,-0.826811225712299
K17pG2mG,0.71772920191288
k2hdEBsU,0.973686873912811
k3ynMfhN,0.0606971161600086
K8BellUe,-1.43017257452011
k9C9yBtr,-0.781303119659424
kAKRvcRo,-1.01108287870884
kaW0TfRn,-0.315135254338384
kBi3R2oC,-0.327911080233753
kDWmnsXe,-0.150552565744147
KJ2eH6rr,-0.693128574918956
KJEJ6Glk,-1.08840742409229
KmbAyTcE,-0.0845494513399899
kmg3SowO,-0.185147552983835
KnNyl3rV,0.320530612021685
Kp2DG8TZ,0.349188328720629
kpxKSlnF,-0.150325366668403
KqQtKWs5,0.498538656579331
KSbO0oXS,-1.11243938207626
kSGBd2Vh,0.779043054580688
kT0miHPT,-0.25184836697299
Ku27g63R,-0.0430644149892032
ku2cn1MV,0.169134178711101
KXtvmd01,0.12682310603559
KYiJqBuJ,-0.844718864560127
l1su5HU9,0.562599270418286
L2aTVqDq,-0.682041922211647
L5jvq6G4,0.584906207025051
l8Tg2RvD,0.342174706235528
L91hYVQl,0.21596500473097
La2Vhnne,0.116089263791218
LaUWSq9B,-1.0436675041914
lB6NsVOc,0.939581161737442
lcOnCdZi,-0.325879407860339
le9YGwON,0.122729473374784
lEcdVyKk,0.887896427512169
lH4TasGl,-0.523040482401848
LINAMlbA,0.900908130407333
LJoUNXSx,-0.273200634401292
Lk4SfkPQ,-0.399992982298136
LllC836d,-0.200699773512315
llMvu3TX,-0.0376961825415492
LLtSiyWD,-0.653447952494025
lnHh2jFO,0.302010526508093
lO9aggHW,0.771714575588703
LQJtV8kn,-0.808196014165878
LuGiGeWN,1.23847043514252
lW3m9Vzu,0.146994740702212
LW9uddw7,-1.05427083671093
lYLseGDP,0.113641980709508
LZ6sdBTR,-0.726752460747957
LzcyHcWa,0.787840244174004
m07CVXd4,1.14162039607763
m1lPk91z,1.00421331822872
M7veP0H4,1.14008690416813
m9IQdmwa,0.404582784371451
MB8aaJUc,0.462312851822935
mbzNdxNc,-0.730279745161533
Mdgy4SsO,-0.526320495828986
MDpe2zuy,-0.896603819727898
MEzdmEIU,-0.176513569429517
mG9BRy5x,0.152116365078837
Mj8awnzy,0.9060755610466
mntH7g3L,0.215117803402245
MpFPbUJy,-0.940494744479656
Mqk7MFBM,0.734154169261455
Mqs2t1Eo,-0.9146309658885
msRTXP3H,0.373427021346288
Mv3jFVxp,0.509612245112658
mVHXnama,-0.404179994761944
MVnhtivm,-0.48580818399787
mxBjvIPR,-0.0419960898347199
MxODTXvA,-1.08029932975769
mXyrR6nU,1.33672274649143
MYU7WDis,0.420814776234329
MZFqh6yw,0.404685918986797
N46PbpPM,1.07091703414917
N5S5F9Gk,1.26298591196537
n8Opmfbz,0.00119834002107382
NaJo7C6o,-0.176627546094824
NgsyGkrO,-1.35980696082115
nhttf7VM,0.00527549413964152
njLbXYa3,-0.803630223870277
NjOx4Zpo,-1.17257598638535
NLDg5fqw,-0.20046235488262
NmQoI7x0,-0.295830831676722
No4wkdLS,0.690957036614418
NOho2ZiM,-0.734948943555355
nOkgU29Q,-0.614395397156477
NouMwhOf,-0.613304434716701
NUuY7PFU,-0.96101967394352
NV1e8AEO,1.16638205349445
nwkIpzmh,-0.385039768740535
nzB1R9Zg,0.107042549923062
NZLXROKC,-0.965493275225162
o1rZRI84,-0.418972446443513
O6YAWd8C,-0.653951296955347
o7q5Mbty,-1.23077766001225
OAXVphSh,0.265513093955815
