PIDN,Sand
09gt9UK5,0.579807534068823
0BVvxJ6a,-0.970613165199757
0dTqplIM,-1.23276299834251
0KbdgApg,-0.886733254790306
0lNiZicC,1.01551503241062
0MnuuduB,-0.546307996660471
0PcIsF9z,-0.129165642603766
0rGeJ0QN,-0.486087167263031
0ShTFLYJ,0.66861907094717
0sXI9ytQ,1.22114189267159
0ukt4aP6,-0.172323449049145
0XZh9jka,-0.760325625911355
0Y7Wegri,0.888065473735333
1AGspb8f,-1.01452914178371
1arHxK3Y,-0.292400941252708
1Csy0gvE,0.673251985013485
1fCW4Bba,0.725407673418522
1Ic2hly1,0.633033946156502
1PPbaTwt,1.03860480189323
1qDZNvIm,1.51762012243271
1SO5VJNy,0.73090837597847
28LYJC2V,-0.614379930496216
2cx85d9H,-1.11386815607548
2CzACvQq,-0.217304148559924
2FT3crfv,-0.947387710213661
2Fy2uHVg,-0.629131166636944
2homMXMV,0.540962907113135
2ldLrUtq,-0.0669249080121517
2MkMEApm,1.07678855806589
2NDGWEOe,-0.254644480347633
2nsACW6G,-0.429359426721931
2NyyCiqn,0.831026637554169
2QcbdrUZ,0.352245180308819
2QRzIb84,0.4341870829463
2YgAimWK,0.82949081659317
2yMbVnWc,0.831544455885887
36r8sgGQ,1.02215365767479
3fRLm8f5,0.315146766672842
3mZhp1nQ,0.78489576280117
3NXAXCl3,-0.861547350883484
3pikJXRL,-0.809628140926361
3pxOEGHL,0.90488688647747
3QG0z6fl,0.485302734375
3ttdV3f5,-0.416760573536158
3v4X6Mfe,-0.18370346063748
3wORuPiv,-0.826200677454472
3WS8R9qm,-0.979886796325445
43EfrxZj,-0.608551019430161
457Vwm21,-0.0419851377373561
46KNnOdx,-0.0324732598266564
47TwNsVC,-1.00324358344078
49856RpO,-0.972331711649895
4Ane1o2N,-0.215551397297531
4AyVUgSc,0.439821091014892
4B1951On,-0.0792038497515023
4eQ90eLY,-0.357727168872952
4o5jwMj8,0.282789729908109
4OL39Teo,-0.57366743972525
4vPgpl2c,0.240325331687927
51r9aA0d,0.569000947102904
58SmeRoP,-0.181237595109269
5a8sf6QV,-0.940908408164978
5eSvmqYm,-0.472679666802287
5HJp1AXn,-0.364511771220714
5hkN8fiv,-0.583290170878172
5MBZW7fx,-0.646189135313034
5Nq3gHaP,-0.312848159112036
5oK8Gti5,0.861589004099369
5paniGaU,1.93255550861359
5RmwFFK3,-0.684599877428263
5Tu5Jbov,-0.69276791960001
5vsr7ZUP,-1.17294531166554
5YEolkev,-0.602683084458113
60B4xMWI,0.467285697907209
64jOUtKy,-1.03870841264725
6AJo4xNG,0.770672979950905
6CAvhEte,0.607160273939371
6CuGYjT5,-1.70312262177467
6DGH8ujZ,0.149961199128302
6eUWsVzw,-0.815623220801353
6gNyO7Do,-1.10546815097332
6jT0AyHe,-1.33296160101891
6nBgCvWu,1.13430642485619
6PzsGdVm,-0.25567225497216
6ro5mqg6,0.246904913522303
6sGqObX4,-1.16283546686172
6UcSJMbq,0.349701672419906
6uEGy0n4,-0.813247513771057
6WJbkH8U,-1.24447073936462
7aF7nnwn,0.939075437188148
7asGzfX9,-0.289680076017976
7BZ4LxP8,-1.03767205476761
7cg7C92o,-0.018237865390256
7CmigXKi,0.393126295227557
7eOxTpsB,0.626956662535667
7ey0v7ma,-1.05395860373974
7Ga0LpfR,-0.755770245194435
7gocyrYl,-0.262585255876184
7gqR3GoA,-0.745959782600403
7og7aUXB,-0.247004867484793
7onRfa8F,0.528578820824623
7PQsFvsG,-0.393451675027609
7umkNuxM,-0.770910203456879
7vPr9ExD,-0.82661084830761
7zNjpCzu,-0.659501956403255
7ztsQNj3,-0.691199260950089
86gppwMI,1.12121499478817
88thAGdL,0.705691210925579
8ajs2uG8,-1.00401733070612
8bXnz62p,0.062323952279985
8GhU8STP,-0.822391524910927
8NlzDcWe,0.405169523134828
8nO1O1LG,-1.00313826948404
8QAejdLW,-0.807525411248207
8RDeFxWM,1.16557964980602
8UXP2NBS,-0.0701612116477918
8xE1p8g8,-0.456005175411701
8yMDVMRM,-0.872277411818504
8ZoV3KGT,0.0753297348041087
98R5VaPi,0.522146585583687
9DcTz2Ua,-1.19851097464561
9G7nfUrK,0.341598084568977
9iQwmFJR,-0.303725818311796
9O6GZ1HT,-0.304435545951128
9S7fCoAM,0.489545909315348
A3Mt6SAQ,0.0106721208256204
a7bhJGBU,-0.74553390443325
AaFvEoHq,0.797707145288587
abCzN1zx,-0.791114114224911
ae7sMiB4,-0.352754328562878
afsVuCGV,-0.236905760038644
aHpv6KzP,-1.04544482827187
AiIPD6hX,-0.795679046213627
aINzEBVN,-0.0251038189977407
aiwBQETI,-1.14242012500763
aiyli4EI,0.161530091892928
AJIsQIcV,0.425796676252503
AMHKXMh8,-0.754197791218758
aP9EtTGF,-0.765417554974556
apJ7NmzD,-0.709843102097511
AsIURvJS,-0.715095675736666
AsvgbJ0C,0.0194197778124362
ASwA2J4E,0.645355674624443
atVjNMtQ,-1.11679789721966
aV6EhtSL,-0.332038800045848
aVZsXKoH,-0.761768235266209
AxEhbkCM,-0.723451030626893
aYVnVJvc,-0.85758513957262
b5GirVGV,0.119537776394282
B7VPkIpx,0.262637035176158
b9SpMjNB,1.01248034536839
bAFs37yy,1.23700091838837
bat8tcGs,-1.48101538419724
BBwHqHiH,-0.565194726735353
bDia1hHV,-1.11606124937534
bfjej4wu,-0.548899514228106
bFkv5Mtr,-0.0471003050683066
bh04YDiP,-0.580270233750343
bHe2IXgA,-0.885223811864853
BMyps8hr,-1.02080183923244
BUHS4dQw,-0.876042881608009
bWX3vUm5,-0.718499459326267
BZB3EYWQ,0.599742501974106
c110Fdc8,0.256354593858123
c32GUzMa,1.54025807678699
C5gIfQbJ,-0.762875481136143
C5UPCZcL,-0.833606824278831
CDRuu4Pn,0.711105332151055
ceNvS3yd,0.0873004832770675
ChnD1nrN,0.440027428464964
ChQdtl4J,0.664090748876333
cmwdt4Av,-1.3389891654253
cn4EHsup,-0.272272535972297
CQhTYkqE,-1.45019021034241
crVOGGTT,0.943687175214291
CSEobMXv,-0.41934439279139
csPEJ1E5,-0.432111332193017
cT6uU0B0,0.800852745771408
CvtbbIcq,-0.340861670486629
cWXCiFwh,-0.858690157532692
Cxk06b77,0.176217575185001
CYMQE4x0,0.437682815082371
d0UrRtMk,1.30433161258698
D3QD3ZEJ,0.102085719443858
d6LU4G4I,-0.160102841630578
d74T1DVv,-1.17573670148849
D8J5C6lA,-0.892547756433487
DCeQwYfT,-1.31418728232384
DDEftkx3,1.30184611976147
